153.834,0.0
154.224,-5.9186148713825695
154.614,-17.10072562096336
155.005,8.676792411119555
155.395,4.667910521195865
155.785,-1.0584260244570054
156.176,-13.63145180275827
156.566,0.0
156.956,2.422688410527469
157.346,0.0
157.736,-1.7225697369628032
158.126,-3.4948023383157225
158.516,-1.5326554237915695
158.906,4.055522315182762
159.296,5.445731277666624
159.686,-5.895918522727261
160.075,0.874080204398129
160.465,-2.079930502349509
160.855,2.680093539860177
161.245,1.422199160505579
161.634,-5.30676558187874
162.024,4.825504040678053
162.414,0.0
162.803,0.8143142727813519
163.193,0.8534108045625637
163.582,-2.1631072396551896
163.971,0.0
164.361,4.996948214953811
164.75,12.538233094436281
165.139,-3.7688282253045524
165.529,-2.2585730875223167
165.918,-5.363043681735134
166.307,0.0
166.696,-0.36079599109802396
167.085,10.73306747718378
167.474,-10.070666520725993
167.863,4.713153766728811
168.252,-8.115025956838316
168.641,8.983812295672337
169.03,0.0
169.419,0.3912066260130692
169.808,-0.9096256421697642
170.197,2.0843170979624155
170.585,0.5757310526056132
170.974,3.36812294261489
171.363,8.928747084428272
171.751,15.048520130285597
172.14,-1.0857285822454146
172.529,2.9221399797580325
172.917,-7.674335302841841
173.306,1.6062727860199875
173.694,-4.661188232852407
174.082,0.0
174.471,-11.42144566209579
174.859,0.0
175.247,-1.817233471909047
175.635,0.24476770695859806
176.024,-17.07010308825857
176.412,9.321649478932523
176.8,-4.396258700115083
177.188,-3.880042356621734
177.576,-7.133941954034325
177.964,0.0
178.352,0.0
178.74,1.3579488165168239
179.128,-0.8710505308787267
179.515,6.682080647644424
179.903,-2.014064608910928
180.291,0.5302785622208375
180.679,0.14153777092509098
181.066,-10.151343077792564
181.454,0.0
181.842,0.0
182.229,8.19659078633252
182.617,7.651642258871925
183.004,5.783545090364245
183.391,3.9969126573993745
183.779,3.891496833480768
184.166,3.735229872545646
184.554,-6.029971681180121
184.941,13.024511382029978
185.328,0.32080260187352044
185.715,13.078775368099167
186.102,-6.9932879982062115
186.489,-7.154518749808858
186.876,0.0
187.263,-4.232067870027332
187.65,-19.15603489355439
188.037,2.317412818805248
188.424,-3.725654128570876
188.811,18.238680100764416
189.198,15.292931854048522
189.585,18.45400108608582
189.971,13.081246914292283
190.358,12.78377291599541
190.745,20.864787300363755
191.131,18.910271064570896
191.518,26.665237269558087
191.905,18.470470555754513
192.291,19.169205287923536
192.677,23.547874440704923
193.064,18.4539936962503
193.45,13.652173854150229
193.837,22.577625577140243
194.223,22.999297892084833
194.609,22.640072870711087
194.995,12.167258657118643
195.381,14.68121812423693
195.768,19.8741638234892
196.154,21.446556763964733
196.54,8.26528353217931
196.926,10.336562552961437
197.312,17.285682420758725
197.698,14.123876107193295
198.084,10.743404888759986
198.469,12.800972231866833
198.855,19.055153086052982
199.241,12.92783699526597
199.627,13.205026353726888
200.012,13.036628677659017
200.398,20.172363226556776
200.784,19.411307195114823
201.169,20.33275623262935
201.555,18.26998707688894
201.94,15.970577776421761
202.326,16.09134091626169
202.711,24.149413233854855
203.096,14.47819706598023
203.482,20.100123712790335
203.867,13.106837259630067
204.252,13.367831764269376
204.637,11.461037944870437
205.023,12.903674963729113
205.408,15.96011823356865
205.793,13.622589543932502
206.178,16.785341435090057
206.563,9.20935704307757
206.948,21.470986374761935
207.333,13.429940751746761
207.718,14.450760633294909
208.102,9.695018549166683
208.487,14.806044924007272
208.872,18.60454628348702
209.257,12.511424171310216
209.641,16.146703051688178
210.026,17.28394164466448
210.41,14.437700456781524
210.795,12.449153371016909
211.18,17.74096114506858
211.564,12.083984189331812
211.948,17.273628021153254
212.333,20.693229877195243
212.717,14.249335954052427
213.101,17.01798009825966
213.486,17.744360267661282
213.87,13.014653453008462
214.254,13.431582553457648
214.638,15.521046474116625
215.022,21.94959460012242
215.406,17.396756099096127
215.79,13.791896638743607
216.174,23.850531766414726
216.558,11.039505986358627
216.942,16.5130348943318
217.326,16.428467335292144
217.71,15.785402440090385
218.094,23.113686399402827
218.477,14.377503131831858
218.861,14.089800014408759
219.245,14.599940341955667
219.628,28.094826681955226
220.012,19.476163321729043
220.395,15.639230081150044
220.779,16.732914280305618
221.162,15.62728334733909
221.546,14.004290637979425
221.929,11.52023718792053
222.312,16.6051373880453
222.696,10.349307838156964
223.079,15.028414893167234
223.462,14.866250764457375
223.845,11.541612822733692
224.228,18.49862717235545
224.611,9.477748554750523
224.994,20.55433932967866
225.377,14.91633688513648
225.76,23.82484289149202
226.143,18.919230341761136
226.526,14.312432348069311
226.909,16.51432119520231
227.292,20.544233541278686
