153.834,-1.0427778100361609
154.224,0.0
154.614,0.8872957198087117
155.005,4.5526986283586135
155.395,1.308303104662627
155.785,-0.8372727025023003
156.176,0.0
156.566,-1.8604315944351426
156.956,-0.21981497118244292
157.346,1.097972309105124
157.736,1.13334447848964
158.126,-1.3978339668007005
158.516,-1.7332036871586343
158.906,3.2539961345599275
159.296,-0.3932929238921133
159.686,1.5480081711736386
160.075,2.540560723241005
160.465,1.8751749726932194
160.855,0.6020599913279624
161.245,0.0
161.634,0.930794277148298
162.024,-0.11809931207799451
162.414,-0.6497215694194165
162.803,2.7735027357399993
163.193,0.35218251811136253
163.582,0.36259695953109855
163.971,-1.8953370409935217
164.361,0.0
164.75,0.43455500277801423
165.139,0.0
165.529,2.6728700500676084
165.918,1.2398231370176571
166.307,-0.5829757106708279
166.696,-1.0372940891498814
167.085,1.0279378878521166
167.474,2.772113295386327
167.863,0.0
168.252,0.47712125471966244
168.641,0.0
169.03,-0.6552358924994398
169.419,3.0877141272409796
169.808,1.8716810789680576
170.197,-1.871320936865269
170.585,1.1263488616703978
170.974,-1.3485482334562684
171.363,1.573018452708798
171.751,-3.0575234134727496
172.14,-1.5899049414992605
172.529,2.2426576836098127
172.917,0.3912066260130692
173.306,-0.8640658790902368
173.694,-0.32895267739288775
174.082,-2.176333865167352
174.471,0.5757310526056132
174.859,-2.7848542207961917
175.247,1.1871660677319609
175.635,0.0
176.024,-5.960394964110658
176.412,-0.7769883467450232
176.8,-2.3785114568337113
177.188,-3.081294976678994
177.576,-3.053324747029807
177.964,2.7504722798690633
178.352,0.0
178.74,1.5749198112791984
179.128,0.0
179.515,2.665690681406682
179.903,0.0
180.291,1.6485945492389962
180.679,1.1789227821749435
181.066,0.0
181.454,0.2888727632019855
181.842,2.674302534188568
182.229,3.299429733470665
182.617,0.17646901813857138
183.004,2.074134638361743
183.391,0.30786942019428665
183.779,0.0
184.166,1.661231742655534
184.554,2.8824510292259853
184.941,-1.557807855764604
185.328,1.069583465389997
185.715,0.0
186.102,1.8627275283179747
186.489,3.196059891466221
186.876,-2.933590091608661
187.263,1.9484666949968354
187.65,-0.6020599913279624
188.037,2.764653319668454
188.424,0.0
188.811,-6.282103605715248
189.198,-4.449965151719558
189.585,-4.325850419364591
189.971,-5.000131212576253
190.358,-3.8130938304432362
190.745,-4.691634716434287
191.131,-4.892353286547611
191.518,-5.416941290561671
191.905,-4.788817689127442
192.291,-4.9947333463941135
192.677,-4.341613882195572
193.064,-4.95046087736581
193.45,-4.269650009873919
193.837,-4.351662046756701
194.223,-3.884337112507177
194.609,-4.351524463519792
194.995,-5.134038804678247
195.381,-6.057012557921282
195.768,-6.261049089202406
196.154,-5.80250959102111
196.54,-6.911623516069561
196.926,-5.147563732194435
197.312,-5.011955515959409
197.698,-3.9418227845285347
198.084,-5.762697987162025
198.469,-5.8093460777896375
198.855,-4.211516798063606
199.241,-4.410506181638019
199.627,-4.438138582338297
200.012,-5.071656395338929
200.398,-5.250431033446675
200.784,-4.112000876368298
201.169,-4.6072687041600044
201.555,-4.967147456474392
201.94,-5.73689347637677
202.326,-4.152301678523652
202.711,-4.078820399920894
203.096,-4.608344838494062
203.482,-4.315633753279329
203.867,-5.508944555411034
204.252,-5.2414940208504675
204.637,-4.172923618466226
205.023,-4.962488516338082
205.408,-5.605910778922579
205.793,-5.985310332439109
206.178,-5.260869353953651
206.563,-3.825129730460976
206.948,-4.0694876983730905
207.333,-3.597897215267802
207.718,-4.187022930920709
208.102,-4.117169837556464
208.487,-4.837014550473859
208.872,-3.5653164191442364
209.257,-4.577947078039439
209.641,-4.950332907026967
210.026,-5.531075985253968
210.41,-4.99423689904198
210.795,-4.425860427831655
211.18,-4.159005825334136
211.564,-4.677661353013178
211.948,-4.97296779863353
212.333,-5.21502474349046
212.717,-5.008112244700039
213.101,-5.160700975275046
213.486,-4.129682264618611
213.87,-5.165937855620899
214.254,-4.488394802345249
214.638,-5.427424541898494
215.022,-4.311218975097635
215.406,-4.819557134955904
215.79,-3.9510772349717227
216.174,-4.866761854940043
216.558,-4.488820583666756
216.942,-5.0312815277060245
217.326,-7.313452499566122
217.71,-5.662013749609436
218.094,-3.3866410841063703
218.477,-4.424054903838133
218.861,-5.842386685861044
219.245,-4.052510294274252
219.628,-3.7936091733208244
220.012,-4.546253688874126
220.395,-5.678530131658458
220.779,-4.526497658828542
221.162,-5.873725891874058
221.546,-3.960119814037711
221.929,-4.020863424908578
222.312,-5.52814304083451
222.696,-4.479473075821724
223.079,-4.4826970514423845
223.462,-3.5123594780299583
223.845,-5.75139171115122
224.228,-3.6478143082978023
224.611,-5.099846223559741
224.994,-4.370276767379004
225.377,-4.523568116194785
225.76,-4.667803782665686
226.143,-4.840040765801402
226.526,-5.336622854186474
226.909,-4.524266875411682
227.292,-6.418913598739733
227.675,-4.208030715571361
228.057,-5.045655675290568
228.44,-5.377296258113264
228.822,-4.199243882899861
229.205,-4.604715857456661
229.588,-4.238180520266942
229.97,-4.865173821607286
230.353,-4.602861911217138
230.735,-5.475596905736869
231.117,-5.604080756599081
231.5,-4.705385279293201
231.882,-5.729812467274008
232.264,-4.278529121882348
232.646,-4.194862385597694
233.029,-4.8015388882286665
233.411,-4.241482189019062
233.793,-4.722337240763872
234.175,-3.5051765075730104
234.557,-4.6716653261038745
234.939,-4.722552397876083
235.321,-4.803036032998041
235.703,-4.886387131372819
236.084,-4.858654394236337
236.466,-5.869679320693287
236.848,-5.323178419501305
237.23,-6.411224242355988
237.611,-5.203214519025259
237.993,-5.985012256787425
238.375,-5.185137200589983
238.756,-4.342058126506334
239.138,-4.404223844592686
239.519,-5.316305178473967
239.901,-4.928551528008203
240.282,-5.458608036812415
240.663,-4.819050886613404
241.045,-5.020208127747388
241.426,-3.988450344027232
241.807,-4.560834191204456
242.188,-4.205140587963158
242.569,-5.486244764780239
242.95,-4.305531658366555
243.332,-4.459459694970966
243.713,-4.48197275559929
244.093,-4.740715771208472
244.474,-4.882487974249395
244.855,-6.4943730429289035
245.236,-4.483974365181685
245.617,-4.190824913456923
245.998,-5.042632765574634
246.378,-4.173645165654684
246.759,-4.889149216734729
247.14,-4.495410960499054
247.52,-3.885057185065535
247.901,-4.94613982316713
248.281,-5.130824742836156
248.662,-4.039414659978509
249.042,-4.900090158060211
249.423,-3.8758014471803333
249.803,-5.50996810383491
250.183,-4.770832175768008
250.564,-3.9948410629180398
250.944,-4.452023075777739
251.324,-4.555418410712436
251.704,-5.039019781354053
252.084,-4.242783625786467
252.464,-5.628391369835315
252.844,-4.966124713865826
253.224,-5.111553889290136
253.604,-4.469986079120412
253.984,-4.239845084573775
254.364,-4.928059255188291
254.744,-4.313711311037413
255.124,-4.685768564785464
255.503,-3.463803638563278
255.883,-4.909980322353429
256.263,-5.560378312267932
256.642,-5.2911643034182125
257.022,-5.85328752610479
257.401,-5.2744090873272915
257.781,-5.928410668189375
258.16,-4.585482769206261
258.539,-4.54360998656378
258.919,-4.378808690719229
259.298,-3.987148633026453
259.677,-4.650628690637565
260.057,-4.736303465538405
260.436,-4.630881765842106
260.815,-4.889527742297162
261.194,-4.480649312891589
261.573,-4.046418077934706
261.952,-4.2352180462182325
262.331,-4.374843495484792
262.71,-4.347627317217341
263.089,-5.369517517241917
263.468,-7.1849903026222615
263.847,-5.974662181180209
264.225,-4.643249154209263
264.604,-4.736598863545851
264.983,-4.722238427106759
265.361,-5.308560776732569
265.74,-4.681710061616128
266.118,-5.268562173029873
266.497,-4.278570165379143
266.875,-4.676108666523348
267.254,-5.654547920787122
267.632,-4.669851137265574
268.011,-4.596510116044922
268.389,-4.261484876344009
268.767,-6.030624979814051
269.145,-3.771724654054655
269.524,-4.495463272884051
269.902,-5.029513597759456
270.28,-3.7110756862361045
270.658,-5.053559352785761
271.036,-4.404752740835456
271.414,-3.963431834662731
271.792,-4.017258927792575
272.17,-4.019511023013373
272.547,-4.052755585244873
272.925,-5.2333930085659475
273.303,-3.959121726403553
273.681,-4.343422638356847
274.058,-5.219629118885837
274.436,-5.304365372929366
274.814,-4.710305452620154
275.191,-4.715663959806772
275.569,-4.518922284857669
275.946,-4.636564496349998
276.323,-5.525174539288608
276.701,-4.888044933112685
277.078,-5.638863242962154
277.455,-4.62820608491785
277.833,-5.997754461952937
278.21,-4.572596812675559
278.587,-5.012338533860447
278.964,-4.969131328965246
279.341,-4.537667649491328
279.718,-4.86515306394083
280.095,-4.671752795612748
280.472,-4.769447586269083
280.849,-4.201487083592691
281.226,-4.334469182870215
281.603,-4.5445101961847065
281.98,-5.656149942251049
282.356,-3.9895702728858438
282.733,-4.404824374709293
283.11,-4.450148405836653
283.486,-4.910085456033118
283.863,-3.919071572188885
284.239,-5.323021557591761
284.616,-5.2449872677226255
284.992,-4.906247455939438
285.369,-4.379317000958425
285.745,-4.5977728896241095
286.121,-4.76495207877226
286.498,-3.884294890859208
286.874,-4.430825043411982
287.25,-4.128918490616923
287.626,-5.916615968124322
288.002,-4.925321041636974
288.379,-4.4257611972140385
288.755,-4.226278646882796
289.131,-4.064913063724628
289.506,-4.461373460649571
289.882,-4.743578778905438
290.258,-4.696436607643225
290.634,-5.2327454754077385
291.01,-4.7944712755916585
291.385,-5.0952018777244055
291.761,-4.543976065258423
292.137,-3.784455481937492
292.512,-3.8459171746219036
292.888,-4.3296287758989775
293.263,-4.39557728080741
293.639,-5.539694364917327
294.014,-4.573570260263387
294.39,-4.588057711094597
294.765,-4.223013004552105
295.14,-4.88417098570522
295.516,-4.527648723516474
295.891,-4.838787301289502
296.266,-4.306429776543235
296.641,-4.334689284331856
297.016,-3.4697839874074257
297.391,-4.729240125383239
297.766,-5.3956110891304965
298.141,-5.440687737542602
298.516,-3.9818387397287003
298.891,-4.321554393149008
299.266,-4.359122639137461
299.641,-5.304067037010306
300.015,-4.869852259390109
300.39,-4.046558427815136
300.765,-4.59853919211393
301.139,-4.85605896521323
301.514,-5.215175121645668
301.889,-3.4285529934044456
302.263,-3.930421272287392
302.637,-3.8674330477033134
303.012,-4.081615471741228
303.386,-4.518883078629291
303.761,-4.1414193800130885
304.135,-4.01092050796622
304.509,-5.185653820095684
304.883,-6.376043439670527
305.257,-4.85665331195238
305.632,-4.499643359768449
306.006,-5.199899781143585
306.38,-4.094513216262664
306.754,-4.326278916931674
307.128,-4.955443637385075
307.501,-4.211474395512699
307.875,-3.7876607020164395
308.249,-4.330022257186019
308.623,-4.576105940959531
308.997,-4.101449191690429
309.37,-4.485346768376566
309.744,-4.666316847078632
310.117,-3.48448234225312
310.491,-4.457039148878087
310.865,-3.563993248298883
311.238,-5.911227865884188
311.611,-4.36399946403885
311.985,-4.185729384424004
312.358,-4.692111827044311
312.731,-4.206514436967552
313.105,-5.23285935576982
313.478,-3.5506228812541676
313.851,-3.8162400646340235
314.224,-4.688711895028842
314.597,-4.341089001484275
314.97,-5.201927427314509
315.343,-4.5694417324816685
315.716,-3.5561022177527186
316.089,-4.535303025329826
316.462,-4.1933221968501275
316.835,-4.527943181634776
317.208,-4.196929156494767
317.58,-5.0123303723116415
317.953,-4.628703651687863
318.326,-3.85187554184577
318.698,-4.025136623672578
319.071,-4.178042559047862
319.443,-5.730169659054814
319.816,-4.382262725310709
320.188,-4.772399115002218
320.561,-5.016178457489209
320.933,-3.8297452472860694
321.305,-4.264548828860865
321.678,-4.13725113398197
322.05,-4.461828048054092
322.422,-4.265319352596164
322.794,-4.052522310186656
323.166,-4.840895741408212
323.538,-4.489675019062177
323.91,-5.120783468386572
324.282,-4.363608887748798
324.654,-3.7484719978055194
325.026,-5.051772004281963
325.398,-3.3943477364208925
325.77,-4.327040150272863
326.141,-5.613016784113974
326.513,-4.822273584059691
326.885,-5.4210874923482715
327.256,-4.366868063125251
327.628,-3.9769668570996153
327.999,-5.135016827734953
328.371,-4.3177562292585
328.742,-3.97495631596947
329.114,-4.2438578656429735
329.485,-5.242179236171119
329.856,-4.623427705277958
330.228,-4.122883209269126
330.599,-3.998974865111068
330.97,-5.387502349483174
331.341,-5.960975692459059
331.712,-4.508738674264666
332.083,-5.749520445050338
332.454,-4.624421242975818
332.825,-4.209828948846226
333.196,-4.964902414321009
333.567,-5.153214942082242
333.938,-4.538353098577559
334.309,-3.781876804219031
334.679,-3.8241602113829547
335.05,-4.681020730251991
335.421,-3.284380764992626
335.791,-4.446871641870511
336.162,-4.028972231971577
336.533,-2.922242973608535
336.903,-4.900535732475512
337.273,-4.054903233905747
337.644,-4.60560974010694
338.014,-4.270926385923241
338.385,-4.564821692316303
338.755,-4.33009132213415
339.125,-4.266165642703865
339.495,-4.829265496783349
339.865,-4.382071503475902
340.235,-4.765340450235852
340.606,-4.1237299806672985
340.976,-4.2004134420728185
341.345,-4.212560403651531
341.715,-4.762587734461089
342.085,-3.585457005827359
342.455,-4.5389923951518485
342.825,-4.697882938041373
343.195,-4.767024724669267
343.564,-4.133671347295843
343.934,-4.47717244466571
344.304,-5.0592482146697435
344.673,-4.432949882253464
345.043,-3.306129177498958
345.412,-4.235373081304903
345.782,-3.3015561671268037
346.151,-3.602124298469826
346.52,-4.042887096633199
346.89,-4.3756933271891425
