153.834,0.0
154.224,0.20726416017741855
154.614,-18.351933289035493
155.005,6.667194645356018
155.395,4.44933109702573
155.785,-0.414973347970818
156.176,-13.766493883786689
156.566,0.0
156.956,2.9646489651691788
157.346,0.0
157.736,-0.5574738622085853
158.126,-3.7727521395013968
158.516,-1.2367498616567891
158.906,6.750752783364845
159.296,-3.4252999791452288
159.686,-3.8634991244565535
160.075,3.8067652323413514
160.465,-0.5857147184746778
160.855,3.336541605757153
161.245,5.539572094163158
161.634,-6.218376674687425
162.024,-0.7107313058397269
162.414,0.0
162.803,1.8291400662065416
163.193,3.924693031232356
163.582,-1.767727227511537
163.971,0.0
164.361,2.5660451635571686
164.75,12.817453226978575
165.139,-4.60133193815588
165.529,-3.2756831338103694
165.918,-3.0038859002656637
166.307,0.0
166.696,3.2182778707257893
167.085,13.332743936992168
167.474,-7.5316703904597855
167.863,6.0106321075433
168.252,-6.5913699097327445
168.641,5.585422062300215
169.03,0.0
169.419,1.2041199826559248
169.808,-1.55184356201614
170.197,6.8707032631330165
170.585,1.568997669946645
170.974,5.5614575739384335
171.363,9.263936559485469
171.751,14.75941294164738
172.14,-0.32188065979840025
172.529,1.3075167383119484
172.917,-7.779484053506181
173.306,0.3299102605034573
173.694,-1.3165493338722434
174.082,0.0
174.471,-5.570747002912531
174.859,0.0
175.247,2.845893162217847
175.635,0.9532155210664506
176.024,-17.534323477897214
176.412,8.501089396535074
176.8,-3.105924945885489
177.188,-0.8129133566428555
177.576,-11.652222041842267
177.964,0.0
178.352,0.0
178.74,1.3540186861426269
179.128,0.23365242615462012
179.515,5.597970840676078
179.903,-0.35359703736055276
180.291,3.051360778057297
180.679,-0.9386410691241537
181.066,-13.550118883068281
181.454,0.0
181.842,0.0
182.229,5.863894974194793
182.617,10.118289804406187
183.004,5.861830455961641
183.391,3.3266668043252503
183.779,5.381385900753476
184.166,4.96198684451568
184.554,-7.682215721197422
184.941,10.953155473494311
185.328,1.2308661576355169
185.715,10.158317242985838
186.102,-3.3896221460757765
186.489,-7.388458437170569
186.876,0.0
187.263,-3.0053753295292798
187.65,-17.60570836755554
188.037,3.6433917885157494
188.424,-1.6333804430892764
188.811,1.9695943585361833
189.198,1.6613700310455684
189.585,1.7958600423475217
189.971,1.6264036507676138
190.358,-3.329100610889022
190.745,4.784209032169104
191.131,3.0117710321194955
191.518,8.232382691257849
191.905,2.8803825562927656
192.291,1.5957968083672136
192.677,6.026950596430863
193.064,3.5930056397392427
193.45,-1.246381594186754
193.837,4.727625795130722
194.223,2.1341767103593554
194.609,4.80092944324138
194.995,2.6296015378872855
195.381,2.518098887947854
195.768,1.3318910000856545
196.154,4.1684634175572635
196.54,-2.519595978415775
196.926,-2.769562552362671
197.312,3.2551613721270245
197.698,-0.693792171024776
198.084,7.73141074547298
198.469,0.9889258493043631
198.855,4.46639914073626
199.241,2.0380795103172478
199.627,2.906292910781347
200.012,-2.886892117283873
200.398,1.2926804428287884
200.784,3.816528293649205
201.169,1.1054597572626814
201.555,0.9117234683629291
201.94,4.316523235558099
202.326,-6.065387542413391
202.711,6.443888927349173
203.096,0.6691558299472244
203.482,5.758568595513843
203.867,3.1884655927257786
204.252,3.1411253564450097
204.637,1.7667524341694627
205.023,-5.674941530361913
205.408,5.644642119410351
205.793,-0.06954401223367464
206.178,4.17202599920638
206.563,-2.438802172899772
206.948,2.965786415101786
207.333,-1.3948482989173283
207.718,-0.8097206914288101
208.102,0.3039290305062485
208.487,0.6340689511601844
208.872,1.6888276603466361
209.257,5.513148252991114
209.641,3.0867204148612455
210.026,2.488725994473915
210.41,4.257584821071989
210.795,-0.22988651012702105
211.18,4.0129854075125175
211.564,0.7250699565587754
211.948,-0.8060271605704418
212.333,3.1299510035916285
212.717,-0.08793313923628795
213.101,4.043905473216187
