153.834,0.0
154.224,0.73969389711562
154.614,-21.488903678343405
155.005,5.441022931743449
155.395,-0.5117857025269354
155.785,-0.414973347970818
156.176,-8.373043166623031
156.566,0.0
156.956,4.476015583731425
157.346,0.0
157.736,-1.2094625099915908
158.126,-5.136043249824176
158.516,0.6456725013812804
158.906,7.92723380639724
159.296,0.2088979214484612
159.686,-5.439807056328309
160.075,0.3349832470095859
160.465,0.39674609045738785
160.855,5.424034771347093
161.245,4.194537687739931
161.634,-5.65355044199202
162.024,3.3377597264100327
162.414,0.0
162.803,-1.3828778973350269
163.193,4.248393754403326
163.582,-3.7805766668891057
163.971,0.0
164.361,4.267267040133566
164.75,10.9027376666014
165.139,-4.513555720201246
165.529,-1.242132372125233
165.918,-4.733139624894079
166.307,0.0
166.696,1.654649363397838
167.085,13.031481961159626
167.474,-5.572716595775437
167.863,7.400734596053064
168.252,-5.932213263299109
168.641,7.11640713246714
169.03,0.0
169.419,-0.32735893438633035
169.808,1.17442221232797
170.197,4.394433812286965
170.585,0.2731073139350747
170.974,4.635335175543702
171.363,9.290633783498242
171.751,16.81472142386592
172.14,-1.4824972443702442
172.529,4.045200639254393
172.917,-7.49468837534688
173.306,0.9360269329458633
173.694,-1.5994396614851336
174.082,0.0
174.471,-7.376501357219778
174.859,0.0
175.247,0.8093524764924366
175.635,1.2543339047396722
176.024,-17.289255971476432
176.412,9.17355408349178
176.8,-0.32317197723140134
177.188,-1.441302286693167
177.576,-11.245506270769097
177.964,0.0
178.352,0.0
178.74,2.1224671681897656
179.128,1.093186495617352
179.515,6.722446631421634
179.903,0.6300277525744882
180.291,-1.035071330832201
180.679,-0.29149505485569727
181.066,-12.57398891216662
181.454,0.0
181.842,0.0
182.229,10.915456381566369
182.617,6.425884483916028
183.004,1.8616884424974323
183.391,2.538577031407427
183.779,2.7985983476862573
184.166,0.6146183910518128
184.554,-7.378949059416272
184.941,7.220327636192021
185.328,0.9218789133202296
185.715,12.935453260399857
186.102,-5.392413347294315
186.489,-7.768396632785784
186.876,0.0
187.263,-2.026404443573764
187.65,-21.62806226485215
188.037,3.6030818343928215
188.424,-4.222810348688149
188.811,-0.021281003643381424
189.198,0.5002234330010693
189.585,-0.08967057503742011
189.971,-0.16362286160821182
190.358,-4.900431772893486
190.745,3.868134552546473
191.131,1.6060198080977943
191.518,5.269755125261767
191.905,1.7449855477068288
192.291,-0.8280620861808787
192.677,5.14752076595928
193.064,1.556645462161486
193.45,-3.1736853868501584
193.837,2.585743006463215
194.223,1.7764370955272935
194.609,3.7610285308404006
194.995,0.8886170180158756
195.381,0.5239936099208371
195.768,-0.3347150369515075
196.154,3.1061867496400195
196.54,-3.628886755937152
196.926,-3.630927206752301
197.312,2.6440789350924767
197.698,-2.014047086849942
198.084,4.415991848262346
198.469,-0.565447564584976
198.855,3.944126095996371
199.241,0.9700296404255898
199.627,1.1981428189537353
200.012,-4.8064706281894765
200.398,0.21263475363398
200.784,0.5986957619606746
201.169,-1.274491623691853
201.555,-1.09456990873454
201.94,1.7658368570234617
202.326,-5.3377082454740075
202.711,5.112365080574334
203.096,-1.6358297749583466
203.482,3.0356265480054283
203.867,1.2539793865337039
204.252,2.319789085992155
204.637,0.25913832625774086
205.023,-9.776015099665456
205.408,4.968442795486292
205.793,-1.6288979606373095
206.178,2.632457064497913
206.563,-4.234672402923135
206.948,0.8831617120713614
207.333,-3.493444611802862
207.718,-4.4483210293824635
208.102,-1.0243374159948988
208.487,-0.6129137187537175
208.872,-0.49775872123753445
209.257,2.6795831014847593
209.641,1.7572291103446558
210.026,0.3051174401991955
210.41,1.9065547376358258
210.795,-1.3373653931283809
211.18,1.3074785838883494
211.564,-1.6155288597370379
211.948,-2.515560494843883
212.333,0.8093548907383775
212.717,-1.3908762751364718
213.101,2.598785821649249
213.486,1.3455041819803752
213.87,-5.795786761351348
214.254,-8.6303073680835
214.638,0.9687819750205833
215.022,5.539734911449288
215.406,1.501288022508477
215.79,-4.0869970123761625
216.174,3.042882387680627
216.558,-3.0066877916866925
216.942,2.0609327735776373
217.326,-2.7511559508548116
217.71,-0.34416990522048646
218.094,4.52529239815204
218.477,-1.8800534761707066
218.861,0.45461027063531245
219.245,-2.3896171041632694
219.628,7.699059246951858
220.012,1.537477518033848
220.395,-2.2579099423046842
220.779,-2.2610229993411046
221.162,-1.3650205748131905
221.546,-1.762257475940216
221.929,-3.908244477805784
222.312,3.6815266211608733
222.696,-2.869358686499471
223.079,-0.2127038798056859
223.462,1.293858583196629
223.845,1.5022728196738044
224.228,0.8454208454431715
224.611,-3.0786947729575815
224.994,-0.5308841698574301
225.377,-3.9217269048502885
225.76,4.4830865818754155
226.143,0.7988229802333204
226.526,1.7328955411320268
226.909,0.8035972493932279
227.292,6.93551498235031
227.675,-0.15328512689395754
228.057,-0.8653141452818112
228.44,0.5006626360409454
228.822,1.4808755073326043
229.205,-3.4553707617026324
229.588,-1.868813098961824
229.97,-11.267640933262024
230.353,0.12265198651716233
230.735,3.599894038920129
231.117,-6.054332667518435
231.5,-5.4978797161208
231.882,-0.3516244442308031
232.264,-3.5570610260926454
232.646,-0.7720405219061077
233.029,2.177480598723878
233.411,-1.3922953818151511
233.793,0.49929465377258003
234.175,-0.3871164501736824
234.557,-2.1837798887516806
234.939,-4.394154487052881
235.321,2.033073421732134
235.703,0.2107617911475697
236.084,1.4869911441614725
236.466,2.2237933077739065
236.848,-5.771156705663202
237.23,1.7910923469413722
237.611,-2.4134900069177183
237.993,0.14102396597930117
238.375,7.491177004040793
238.756,4.665588761078909
239.138,-2.850599820742011
239.519,-1.9032888893726416
239.901,5.694633391173406
240.282,-5.952708519808121
240.663,0.7150811167196602
241.045,3.9888476799849024
241.426,3.191869954158871
241.807,0.8828974678295063
242.188,1.9577486883619317
242.569,-1.1857714920683282
242.95,3.7995940307706038
243.332,-5.45080161742763
243.713,-6.6366566564069025
244.093,-4.05588163433598
244.474,-2.144065606319879
244.855,-3.3638067224301342
245.236,1.256847100006681
245.617,2.827282476319282
245.998,1.5763923589157263
246.378,-2.592956589646224
246.759,1.676314161431934
247.14,3.4128871324665786
247.52,-5.03042959732154
247.901,1.1071292299888194
248.281,2.826878886655163
248.662,2.7988960579364797
249.042,-0.14768243428824485
249.423,4.737985242812925
249.803,-0.4553418647959637
250.183,2.2671046728086477
250.564,-3.2342619359491156
250.944,-0.5470373346593158
251.324,3.635928741868635
251.704,-4.4381076640421195
252.084,0.42572185496048676
252.464,1.063876473888773
252.844,-0.8882726827789241
253.224,3.818975755438996
253.604,5.8611696464002145
253.984,6.670565550719885
254.364,-0.23010177797183767
254.744,3.7137428770239027
255.124,2.545098588242081
255.503,2.154076195612789
255.883,2.203205700400801
256.263,4.303704232112902
256.642,1.8202636474992655
257.022,0.6822548933229786
257.401,-2.015316751856728
257.781,-10.563908207583324
258.16,2.751073501120554
258.539,-1.033929883617056
258.919,-1.0144244357473757
259.298,-5.299905073629851
259.677,-2.184211071739119
260.057,1.921246280843582
260.436,2.596254038547461
260.815,1.6273110350037971
261.194,-3.9537789461334274
261.573,9.018274611978248
261.952,0.3274558235526929
262.331,8.865633910203888
262.71,-3.560730680365298
263.089,2.7031745673122933
263.468,-0.8319919597386292
263.847,-0.3050318929872839
264.225,0.8210974376620931
264.604,-2.3521209080885783
264.983,-12.950993191342361
265.361,1.9043997835442066
265.74,-5.488432122449155
266.118,-2.4939857825542466
266.497,0.3517111162339057
266.875,0.5141493977247981
267.254,-1.4842172077048665
267.632,1.4698866104096309
268.011,-3.1771900325591784
268.389,5.447643347722441
268.767,-0.663166598153174
269.145,2.0267450054118923
269.524,3.6592584114769573
269.902,2.2727770137863232
270.28,-0.41658901981498153
270.658,1.9620341327922945
271.036,-1.1777176839769288
271.414,3.4167638686378665
271.792,3.2207506779665973
272.17,1.493722102935922
272.547,3.58328639429344
272.925,0.7293858250097389
273.303,-2.1276116852471145
273.681,-1.1966008664333725
274.058,1.8890420582809913
274.436,3.9972559661726
274.814,1.021877524223937
275.191,-4.095841207718146
275.569,4.505634661536579
275.946,2.583155402348355
276.323,4.904809472882099
276.701,-0.8445799799485127
277.078,-4.712175796253423
277.455,-3.1471603715077032
277.833,-2.7153834604892535
278.21,0.9061052822285618
278.587,2.7101510567936575
278.964,-2.55101653538396
279.341,-13.13117265668487
279.718,0.19401227388055434
280.095,-2.896892678689538
280.472,1.9885858156465641
280.849,1.9372970833779264
281.226,1.7107034594420611
281.603,-0.0014785023412561306
281.98,-1.2294562145676986
282.356,-3.875490499064908
282.733,-0.8139635598528148
283.11,-3.750794765112846
283.486,5.935702823531604
283.863,-2.1708230049143267
284.239,2.3036423412251668
284.616,-3.766661827029989
284.992,-1.6690475566700738
285.369,1.157748859000674
285.745,-0.9653045352905743
286.121,-0.29749948675894017
286.498,3.733394006571573
286.874,3.22792430774294
287.25,3.688713238272382
287.626,-6.350230028409862
288.002,4.854701673613973
288.379,5.204750644315875
288.755,3.241063339479065
289.131,1.3303720344335572
289.506,0.2731434077048048
289.882,2.070724220038666
290.258,1.6382545733144782
290.634,-0.9078943458265357
291.01,-1.2224522360290342
291.385,0.2760869763811023
291.761,1.054857943669703
292.137,2.357076830357481
292.512,1.4685641030663743
292.888,4.192676266934251
293.263,3.5222346162468186
293.639,1.2370556761644207
294.014,1.1079589311299742
294.39,-3.4039926506667286
294.765,-3.3537017898148815
295.14,2.8789694550256653
295.516,0.8312504069670955
295.891,-0.49447172794394256
296.266,-1.4483900745186404
296.641,-1.9129913950404558
297.016,0.3326227537075326
297.391,-0.9918337670395198
297.766,1.080637321698718
298.141,-2.3004795302689462
298.516,-0.5499900147145501
298.891,0.6034553745321086
299.266,1.8411522325104386
299.641,-7.141497015206173
300.015,0.5303587119053357
300.39,-1.3028802646399507
300.765,-1.1496649873517075
301.139,-0.7865298537159254
301.514,-0.7321647841433344
301.889,0.8028955274354794
302.263,1.4578117130959036
302.637,-0.36141377446303974
303.012,0.45905505158967735
303.386,1.7377212785261047
303.761,1.0970123980620923
304.135,0.3636821096036855
304.509,1.9610548182112262
304.883,1.8186217030223295
305.257,2.7735157050455945
305.632,0.4555724867256067
306.006,-0.6186758674225741
306.38,-0.26139874606176655
306.754,2.7619395554368693
307.128,-0.7819206718724954
307.501,-1.8509745706385998
307.875,-0.5874055312093375
308.249,1.7716372719241413
308.623,-2.0482649173264664
308.997,-1.8962621655650742
309.37,0.29173541241716966
309.744,-3.838357548848264
310.117,0.5990807536955909
310.491,0.30639880705228884
310.865,-2.4090359056391497
311.238,-1.1662529536469635
311.611,-5.888748804848422
311.985,3.3830547669831224
312.358,2.004507714169793
312.731,2.9234559220517053
313.105,1.6948856681694044
313.478,1.950734973514106
313.851,3.887350684247563
314.224,0.2129704690378062
314.597,3.2767099064962086
314.97,2.835978549333051
315.343,2.9927770645241285
315.716,4.425646452913014
316.089,-2.888111636250711
