153.834,0.0
154.224,-0.09945756250145799
154.614,-19.699420518397535
155.005,6.992959836735791
155.395,4.590710549031114
155.785,-1.2972964323521732
156.176,-11.10863659510943
156.566,0.0
156.956,3.1478350409894613
157.346,0.0
157.736,-0.22115332195470516
158.126,-5.490385774638122
158.516,-0.17027899091173188
158.906,3.721131701627861
159.296,2.0992016165210607
159.686,-6.926391705069091
160.075,2.6039877375609364
160.465,-1.6394688662481012
160.855,2.265135398012569
161.245,2.182498162833846
161.634,-5.010513557286662
162.024,2.2361808324330155
162.414,0.0
162.803,-1.8168190843818253
163.193,1.9556160079307872
163.582,-2.3044363924516587
163.971,0.0
164.361,3.836651223081361
164.75,9.686978551029197
165.139,-3.6744018128452822
165.529,-0.707912553073354
165.918,-8.099554494398166
166.307,0.0
166.696,-0.6307857627946328
167.085,8.207188912556282
167.474,-7.087983781874547
167.863,7.496520071751294
168.252,-7.894334405173925
168.641,8.250080185077106
169.03,0.0
169.419,0.6020599913279624
169.808,-1.7587036563091936
170.197,3.41894953435837
170.585,0.9932666173410316
170.974,2.394787064929241
171.363,9.37536252884456
171.751,21.59955355235749
172.14,-0.9861002388951761
172.529,3.6156047881268516
172.917,-7.467534303165654
173.306,0.5419874918106886
173.694,-2.993813701107705
174.082,0.0
174.471,-8.08134231232806
174.859,0.0
175.247,-0.8710664356426825
175.635,0.6506801704051524
176.024,-13.225084978450877
176.412,11.505561710894243
176.8,-1.9345895482118167
177.188,-0.6020599913279624
177.576,-11.484860632747314
177.964,0.0
178.352,0.0
178.74,0.4288948041631684
179.128,-0.5510119077394016
179.515,5.924813067777489
179.903,1.6164549453852146
180.291,-0.3039828182868231
180.679,-2.2009460997535037
181.066,-10.815281454876219
181.454,0.0
181.842,0.0
182.229,8.58324978459487
182.617,8.255384381215684
183.004,2.688795809471305
183.391,2.2059900693594447
183.779,2.080664029377499
184.166,2.4247139111931024
184.554,-7.7816879509700785
184.941,8.550515860597216
185.328,-0.4017255062916255
185.715,12.052963171793445
186.102,-9.298773751990927
186.489,-8.756508404351194
186.876,0.0
187.263,-4.152461004303066
187.65,-19.190497533072676
188.037,1.7995526926854446
188.424,-2.1851556424528753
188.811,1.6287108177427012
189.198,1.0406443910940233
189.585,2.1504753732414383
189.971,1.2649952917474603
190.358,-4.132884683098513
190.745,5.389693421569597
191.131,2.7429152100822187
191.518,9.555204116779747
191.905,2.8321553257668426
192.291,0.925178296344995
192.677,6.275774802495977
193.064,2.83196298273107
193.45,-2.204916337362787
193.837,3.6842769526270915
194.223,2.2210908775209925
194.609,4.7925611460947435
194.995,2.0483468946532946
195.381,0.9517569225375201
195.768,1.1016639979704093
196.154,4.200732103604424
196.54,-2.974328942819854
196.926,-2.9286372191141554
197.312,3.647522484204042
197.698,-0.23144174895615216
198.084,5.757203322163664
198.469,1.1995583153657987
198.855,4.937178641045704
199.241,1.080144265165063
199.627,2.9899287923003777
200.012,-3.233978453669975
200.398,1.4606703352221704
200.784,2.908832406908541
201.169,0.20673103124572076
201.555,1.4672908123495965
201.94,3.573781170617846
202.326,-4.636958028946261
202.711,6.968787308527886
203.096,-1.198990915011436
203.482,5.01728127871591
203.867,2.9379407982717245
204.252,3.628100604204432
204.637,0.6254002511487304
205.023,-7.366130765565447
205.408,5.249215818588477
205.793,-0.42075465478755786
206.178,3.393025796068665
206.563,-3.2525112818526205
206.948,3.3840627073268488
207.333,-1.5099342555678124
207.718,-1.740369918788831
208.102,-0.3428003465558095
208.487,0.9189086967792237
208.872,0.6680881934043236
209.257,6.07700245602929
209.641,3.9564703833236936
210.026,1.69108862212827
210.41,4.055904552111402
210.795,-0.20217919452022035
211.18,3.1576306781183296
211.564,-0.0865349067258372
211.948,-1.296321829358577
212.333,2.476634273484096
212.717,-0.1458784919424064
213.101,3.307667793885662
213.486,3.1466581721131925
213.87,-3.7728158302387804
214.254,-7.881841034447266
214.638,1.007965619984749
215.022,6.868095759883838
215.406,2.9276497338412626
215.79,-2.3290765428061015
216.174,5.098548538268107
216.558,-1.2438150277472673
216.942,3.5740563718870835
217.326,-1.8077039246122233
217.71,0.12160966973371323
218.094,5.148604414374427
218.477,-0.7364441169797977
218.861,2.1352154124332525
219.245,-1.0484713737703957
219.628,10.52036616566095
220.012,2.1447207476345183
220.395,-0.5287015889739856
220.779,-1.202625088971916
221.162,1.275894079746714
221.546,-0.12776557689139595
221.929,-2.5879535465810544
222.312,4.51465636273725
222.696,-1.7564133229649264
223.079,1.8946145639953538
223.462,2.067241689196931
223.845,2.8008940499121846
224.228,2.7883987868306908
224.611,-2.6290118741275452
224.994,1.8987155954309465
225.377,-3.1181230821236845
225.76,5.73091838794329
226.143,1.8457100117773109
226.526,2.376548420024019
226.909,1.6286331551139703
227.292,7.682498290130563
227.675,1.2996512476746767
228.057,0.29652830696554144
228.44,2.1233447530499263
228.822,3.1128205833172853
229.205,-2.8908050043432874
229.588,0.1599597753609166
229.97,-10.116180096319253
230.353,1.4711935715641922
230.735,5.896793952805584
231.117,-5.539621691524146
231.5,-3.988250157173942
231.882,1.3203219262582633
232.264,-1.2866977590664912
232.646,0.636163994230142
233.029,2.9802169976693875
233.411,-1.795771729936427
233.793,0.3800647656248358
234.175,0.820408233666996
234.557,-0.7176674709962173
234.939,-1.7192518452017338
235.321,4.361859314497254
235.703,1.2741160039137895
236.084,2.65268539526767
236.466,2.7890480571713767
236.848,-3.9291378037998834
237.23,3.9796697049886185
237.611,-1.393259809707073
237.993,1.4570746615760264
238.375,8.327398285369277
238.756,5.06131078261338
239.138,-2.021046505035656
239.519,0.6115128031059769
239.901,7.479044544548609
240.282,-3.8195826391460206
240.663,3.4844609746996995
241.045,5.388277360771534
241.426,4.154941076211022
241.807,2.7868340432723695
242.188,4.045318746237085
242.569,0.393805262459606
242.95,6.429369031201876
243.332,-2.805971297357096
243.713,-4.8226669558207105
244.093,-0.7733632475790077
244.474,-0.8881363241147704
244.855,-3.1110951348481426
245.236,2.317363375191907
245.617,5.147732238628169
245.998,3.3605084587470855
246.378,-0.6898264524078819
246.759,3.0968834707917803
247.14,3.7039652263263894
247.52,-2.9542261462907207
247.901,1.8551176638094662
248.281,4.462753438521955
248.662,3.7397299908535393
249.042,0.25414388756576484
249.423,6.672447253390373
249.803,0.28967832037323793
250.183,3.812536452709962
250.564,-1.3317865145313283
250.944,2.347565354680822
251.324,3.9578971646847667
251.704,-2.494803761515566
252.084,0.6136294926256219
252.464,3.9545517233896996
252.844,2.2394644115736315
253.224,4.8550291541973385
253.604,6.102544578574506
253.984,8.778497953637352
254.364,1.642397697896594
254.744,6.769429655222651
255.124,3.3231430030921962
255.503,4.749142581725257
255.883,2.9995788032650683
