153.834,-1.4384278576674945
154.224,-0.21085336531489318
154.614,0.32585357938901327
155.005,3.66406455777764
155.395,1.85004498125614
155.785,-0.4490925311194189
156.176,0.0
156.566,-2.12084373919086
156.956,-1.4302040986317486
157.346,1.1913364254673269
157.736,1.5508800432250585
158.126,-0.6579053547857754
158.516,-3.432934109993899
158.906,0.4607308385314931
159.296,-0.08649204648507897
159.686,2.326379720705873
160.075,2.531265123817436
160.465,1.0406964671240786
160.855,-0.23718230403724233
161.245,0.0
161.634,0.36323010919777904
162.024,0.19872495076921862
162.414,-0.16586693204078584
162.803,1.0627908298594555
163.193,0.7043650362227251
163.582,0.9098385757741221
163.971,-0.11135072329581588
164.361,0.0
164.75,-0.22123140878189856
165.139,0.0
165.529,3.7722138938041563
165.918,0.4099123245342212
166.307,0.2723964087933424
166.696,0.8118717009987825
167.085,0.7227367262937675
167.474,1.6280432405802332
167.863,0.0
168.252,0.17609125905568127
168.641,-0.980571448161674
169.03,0.9395244524735272
169.419,2.361724721900993
169.808,2.3056222660148555
170.197,-0.4470519894708822
170.585,3.178307786350204
170.974,-0.8129133566428555
171.363,0.6776662055920661
171.751,-2.8556199254307497
172.14,-1.361425612983891
172.529,1.9502346080282815
172.917,0.7269987279362624
173.306,-2.2805445820583716
173.694,-0.8501316377953307
174.082,-0.7517271604374309
174.471,0.3010299956639812
174.859,-2.999125726216681
175.247,3.6790722670385794
175.635,0.0
176.024,-2.2392168877377414
176.412,-1.7100113232404792
176.8,-4.880637213623828
177.188,1.3473395735871403
177.576,-1.6924347605395242
177.964,2.2886962605902554
178.352,0.0
178.74,0.5093845543068781
179.128,0.0
179.515,0.026050974820611805
179.903,0.0
180.291,2.6413991618148387
180.679,1.312206298310866
181.066,0.0
181.454,1.016928161688831
181.842,0.9542425094393249
182.229,3.3910331026012552
182.617,0.9182467653943488
183.004,1.348459845447028
183.391,0.24837211821928284
183.779,0.0
184.166,0.7134411268701987
184.554,3.8484781729674493
184.941,-4.071284959750036
185.328,1.78477688168913
185.715,0.0
186.102,1.720060024749243
186.489,4.825122294734439
186.876,-1.406540180433955
187.263,1.1440243337072937
187.65,-0.8640658790902368
188.037,1.043957135023223
188.424,0.0
188.811,-4.317511885078229
189.198,-2.396373347343452
189.585,-2.499568324104534
189.971,-3.2490177973420735
190.358,-1.6990322607329533
190.745,-2.806049920813745
191.131,-2.8908065572382617
191.518,-3.331769767687365
191.905,-2.844414266325603
192.291,-3.2042799391404513
192.677,-2.6489058030270543
193.064,-3.1642013168620355
193.45,-2.5628346039326417
193.837,-2.661272832913119
194.223,-1.8619383726800771
194.609,-2.3713519081522323
194.995,-3.325431727342677
195.381,-4.26954645849563
195.768,-4.11333706596665
196.154,-3.933376179475777
196.54,-4.751920980779641
196.926,-3.2068649685632837
197.312,-2.9390175308084685
197.698,-2.1091568241404604
198.084,-3.7097219607308016
198.469,-4.008664292303163
198.855,-2.403369142724056
199.241,-2.6235423162807683
199.627,-2.794083158347832
200.012,-3.2829764258087515
200.398,-3.207479377325713
200.784,-2.369600923995761
201.169,-2.887580440586198
201.555,-3.127563329193266
201.94,-4.000826354626024
202.326,-2.409500033238463
202.711,-2.42502366932534
203.096,-2.7742681396357223
203.482,-2.2360304078814113
203.867,-3.690705732768609
204.252,-3.458572077706708
204.637,-2.213175906898968
205.023,-3.096311009082502
205.408,-3.5746097868612536
205.793,-4.132496651883416
206.178,-3.3381204488692844
206.563,-2.1198845461797893
206.948,-2.144457071126261
207.333,-1.8917237216596048
207.718,-2.35431027570095
208.102,-2.492902112675921
208.487,-3.0201281491849374
208.872,-1.7157417115426121
209.257,-2.560445844141746
209.641,-3.1289936658414255
210.026,-3.646013041927018
210.41,-3.070434865434104
210.795,-2.4439589563105555
211.18,-2.6040562146721915
211.564,-2.535878072122413
211.948,-3.091406340512456
212.333,-3.3627246828488166
212.717,-3.114290876179123
213.101,-3.7377316204539976
213.486,-2.2807167242474717
213.87,-3.100059517866705
214.254,-2.81045881939619
214.638,-3.449963100800761
215.022,-2.3206904552427816
215.406,-3.055647920524104
215.79,-2.121462195499658
216.174,-2.838552838662709
216.558,-2.4505961918183488
216.942,-3.1589153238744596
217.326,-5.2256979490631394
217.71,-3.475817251457456
218.094,-1.6305423492567195
218.477,-2.340723435519252
218.861,-3.9568541589339983
219.245,-2.4678812674680897
219.628,-1.7703665825066794
220.012,-2.517206772220403
220.395,-3.786050821644439
220.779,-2.760662468421569
221.162,-4.0630850293385565
221.546,-2.0854636526465673
221.929,-2.149003910700537
222.312,-3.405568880267224
222.696,-2.451606709624443
223.079,-2.8614536369071852
223.462,-1.746411363889577
223.845,-3.5230290153984374
224.228,-1.769517277349261
224.611,-2.7905874801143264
224.994,-2.409675759725177
225.377,-2.4724774329910013
225.76,-2.5366048716817557
226.143,-2.848311491276698
226.526,-3.273997313448962
226.909,-2.7050134960773047
227.292,-4.332072456489822
227.675,-2.1408686080856483
228.057,-3.173411650820497
228.44,-3.464197019789749
228.822,-2.428194686490795
229.205,-2.6748154877860264
229.588,-2.2234827387431992
229.97,-2.8331197860843096
230.353,-2.6221868332609906
230.735,-3.546339174794153
