153.834,-0.5636752814336252
154.224,-0.02632893872234915
154.614,0.2589067897584002
155.005,2.808772602994908
155.395,1.9787850067445891
155.785,-0.09691001300805642
156.176,0.0
156.566,-2.4482910615864304
156.956,-0.31806333496276157
157.346,1.717675702857171
157.736,0.7448944991217487
158.126,-0.986247969053359
158.516,-3.0697562075810736
158.906,3.0694717079673834
159.296,0.1628804004665701
159.686,1.500143190904399
160.075,2.0159212307290555
160.465,0.5314789170422551
160.855,0.06384769162673887
161.245,0.0
161.634,1.44314187599276
162.024,0.3010299956639812
162.414,-0.680327715907471
162.803,1.7185807665226098
163.193,0.25527250510330607
163.582,1.7906824019288445
163.971,0.8376789646050679
164.361,0.0
164.75,-0.6321750128072501
165.139,0.0
165.529,1.7807754473771282
165.918,1.7006423635583905
166.307,-0.7064142921367196
166.696,0.19127301537472258
167.085,2.770270170209265
167.474,1.089533707238477
167.863,0.0
168.252,-0.24303804868629444
168.641,-1.0723418215173193
169.03,0.6989752041909275
169.419,4.264160057187669
169.808,0.5111537813290723
170.197,-0.8671649770941112
170.585,1.3543990454058845
170.974,0.0
171.363,3.962366747421596
171.751,-1.06135732786333
172.14,-3.2247960644124767
172.529,2.90499879258367
172.917,0.3010299956639812
173.306,-4.350324186811091
173.694,-0.8238026990729816
174.082,-0.7006330266002347
174.471,0.0
174.859,-1.3946160685411655
175.247,2.1045125758742635
175.635,0.0
176.024,-3.1522453972638647
176.412,-1.2024811601317482
176.8,-2.052657877444698
177.188,-3.8096691207332016
177.576,-2.5617377777811345
177.964,1.7932033157995506
178.352,0.0
178.74,1.5161179369658466
179.128,0.0
179.515,-0.6296361580825874
179.903,0.0
180.291,1.9158600326453854
180.679,1.9534397479034928
181.066,0.0
181.454,3.237863568209561
181.842,1.9084850188786497
182.229,3.968298285720638
182.617,1.0813170527630884
183.004,2.713786025967781
183.391,-0.4191293077419757
183.779,0.0
184.166,0.8312850467138981
184.554,5.757834572473139
184.941,-3.418239450199747
185.328,1.6036245991968525
185.715,0.0
186.102,0.7487841760111378
186.489,5.12102785686922
186.876,-1.0791812460476249
187.263,2.073317043595895
187.65,-0.3521825181113625
188.037,2.555393697360118
188.424,0.0
188.811,-6.542223934277154
189.198,-4.2890949161623695
189.585,-4.219343542612439
189.971,-5.031637796227379
190.358,-3.760815620068996
190.745,-4.789402479878755
191.131,-4.8366085919700215
191.518,-5.403530902420611
191.905,-4.814003376593449
192.291,-5.071200766850186
192.677,-4.406769545280391
193.064,-4.99507856899683
193.45,-4.323301952913242
193.837,-4.377542802878195
194.223,-3.7538508325982556
194.609,-4.264683777207176
194.995,-5.217589973086319
195.381,-6.116871872744876
195.768,-6.111851386196393
196.154,-5.840710474851656
196.54,-7.100978388609342
196.926,-5.123485610663809
197.312,-4.973306392741557
197.698,-4.075097785689842
198.084,-5.914921581375228
198.469,-5.813137766833563
198.855,-4.140685941751755
199.241,-4.615966953536899
199.627,-4.601834958483087
200.012,-5.025286687963078
200.398,-5.043561788854601
200.784,-4.200108256823225
201.169,-4.770665108309795
201.555,-4.836879660007879
201.94,-5.807759512703433
202.326,-4.247467603303129
202.711,-4.1376733874454334
203.096,-4.5639597439555954
203.482,-4.430546188824574
203.867,-5.302729493578218
204.252,-5.178932548490443
204.637,-4.313302538645483
205.023,-5.186356133648108
205.408,-5.541917711358296
205.793,-6.2424120075018665
206.178,-5.2492248252041245
206.563,-3.801189389478825
206.948,-4.129461846508218
207.333,-3.710392822787716
207.718,-4.35726428739219
208.102,-4.177992251508539
208.487,-4.980593524857036
208.872,-3.7535816571917398
209.257,-4.768063510654058
209.641,-5.094440508433043
210.026,-5.506269445190823
210.41,-5.066317619924183
210.795,-4.3296895612013415
211.18,-4.338532896861208
211.564,-4.587690909813555
211.948,-4.985023082709608
212.333,-4.992012657249678
212.717,-4.902514513755503
213.101,-5.446532445998002
213.486,-4.229582971288417
213.87,-5.091849620357785
214.254,-4.5435333009440795
214.638,-5.394401838458383
215.022,-4.314732191342281
